gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Montipora_capitata_HIv3___RNAseq.g26994.t1b,1591.165971775867,-1.643701378160318,0.5626503451787777,-2.9213549627132016,0.0034851250323026718,0.006764786631110303
Montipora_capitata_HIv3___RNAseq.g26995.t1,2010.6995866272161,-1.3894381181894968,0.43755036468324265,-3.1754929954071858,0.0014958213286216265,0.003110035324104369
Montipora_capitata_HIv3___RNAseq.g27006.t1,4529.468528026332,-2.9233622675528754,0.455699204998475,-6.415113819570211,1.407176881348488e-10,9.766287275949876e-10
Montipora_capitata_HIv3___RNAseq.g27007.t1,2789.812946697555,5.031758675975084,1.113257412302423,4.51985194113235,6.188289419872606e-6,1.9623560556527487e-5
Montipora_capitata_HIv3___RNAseq.g27008.t1,304.92819383469265,1.5379264736345974,0.3890676752293525,3.952850806040366,7.722559097807996e-5,2.0212354698891078e-4
Montipora_capitata_HIv3___RNAseq.g27011.t1,793.1032354254437,2.9669143171517987,0.7888748212993526,3.7609443691776168,1.6927307669114202e-4,4.1712137013966106e-4
Montipora_capitata_HIv3___RNAseq.g27012.t1,406.11549814720286,1.7767348920497241,0.43044239486015257,4.127694932621522,3.664177800241917e-5,1.0160710971612943e-4
Montipora_capitata_HIv3___TS.g10293.t2,269.44760843685714,5.643261283123237,0.7235522990578299,7.799382699041357,6.221073563049044e-15,1.0282870578165637e-13
Montipora_capitata_HIv3___RNAseq.g27047.t1,1253.2297621392672,3.7088636585054418,0.41658717744678686,8.902971236984836,5.437127256974205e-19,2.432765913697433e-17
Montipora_capitata_HIv3___RNAseq.g27044.t1,4634.302728967122,0.8148245386647456,0.24507823906683213,3.324752706594017,8.849699221010101e-4,0.0019122426319589311
Montipora_capitata_HIv3___RNAseq.g27052.t1,28.5715913222195,-1.977996195640258,0.6813271388733237,-2.903151926270206,0.0036942737496879017,0.007129965848070425
Montipora_capitata_HIv3___RNAseq.g27055.t1,34.736126037877405,-2.0098721446891656,0.6233628831874546,-3.224240966051819,0.0012630706848249622,0.002657779227413766
Montipora_capitata_HIv3___RNAseq.g27056.t1,198.91811945237805,-1.105490268641965,0.45661837026153107,-2.421037655600208,0.01547627404503778,0.02607845047042854
Montipora_capitata_HIv3___TS.g10298.t1,402.87457409311924,1.727322812606715,0.5050163791606598,3.420330278153623,6.254514970339142e-4,0.0013880614164733397
Montipora_capitata_HIv3___TS.g10306.t1,635.0873845559679,2.4121256416634402,0.49065526735459064,4.916131145740307,8.827127573900722e-7,3.220530564970051e-6
Montipora_capitata_HIv3___TS.g10310.t1,5078.651381973046,-1.0454583788176868,0.39347157611247163,-2.657011185272627,0.007883682727382978,0.014180412975258882
Montipora_capitata_HIv3___RNAseq.g27062.t1,2861.473246063146,-4.335163035172116,0.5014540338869629,-8.645185285615518,5.371805849299787e-18,1.8176345830802467e-16
Montipora_capitata_HIv3___RNAseq.g27063.t1,1916.2165123298116,-2.3811171867160783,0.47222954788590965,-5.042287585298145,4.599992566210512e-7,1.7619601504001694e-6
Montipora_capitata_HIv3___RNAseq.g27070.t1,167.14008574257556,3.0361340800761734,0.5783366686960645,5.24976928563346,1.5228982525977084e-7,6.276046611160934e-7
Montipora_capitata_HIv3___RNAseq.g27072.t1,969.4496185258748,1.5748209392091002,0.363713396674885,4.329840345740127,1.492174849203717e-5,4.422935157249066e-5
Montipora_capitata_HIv3___RNAseq.g27082.t1,1215.6228043528506,1.771731946933371,0.505786925595823,3.5029216005262493,4.6018488769237163e-4,0.001045213537218728
Montipora_capitata_HIv3___RNAseq.g27084.t1,399.7020844677347,3.7148595953601884,0.5845044400539902,6.355571216904785,2.076535149784731e-10,1.403700988080824e-9
Montipora_capitata_HIv3___RNAseq.g27083.t1,3431.6091900817896,2.255321974059053,0.43649749228520335,5.16686123957259,2.3805786219745098e-7,9.53089736722997e-7
Montipora_capitata_HIv3___TS.g10339.t1b,1534.3999532390524,-1.5869152081221516,0.37077615571766304,-4.279981826367898,1.8690857530610163e-5,5.4462983000096166e-5
Montipora_capitata_HIv3___RNAseq.g27088.t1,634.8646765075748,-1.5360161309530507,0.3465442925929486,-4.432380402112861,9.319840063472845e-6,2.861785982285591e-5
Montipora_capitata_HIv3___RNAseq.g27089.t1,1994.1519600318518,2.3017980016518487,0.3944261031923957,5.835815588830497,5.352807434521226e-9,2.819514567170193e-8
Montipora_capitata_HIv3___RNAseq.g27094.t1,206.64453999823454,2.5926355082688817,0.6690258086623238,3.875239900614145,1.0651970464444124e-4,2.7169308670533507e-4
Montipora_capitata_HIv3___RNAseq.g27093.t1,481.5311815325825,1.0923650976834995,0.4530085290353117,2.4113565808787465,0.015893301259518874,0.026714830725887304
Montipora_capitata_HIv3___TS.g10341.t1,16971.980295959558,-2.9954729714488635,0.3475302502824292,-8.619315783344089,6.735536683644987e-18,2.217643681690661e-16
Montipora_capitata_HIv3___RNAseq.g27091.t1,947.84174515289,2.0440870604483727,0.3093350081447247,6.608004288644987,3.895354070994541e-11,3.000110339041508e-10
Montipora_capitata_HIv3___RNAseq.g27095.t1,2349.794018180212,-1.98862944642542,0.3132276080453759,-6.348831952697273,2.169558664438782e-10,1.4561076420944903e-9
Montipora_capitata_HIv3___RNAseq.g27096.t1,391.4702648214449,1.5764955269615646,0.4042927689780435,3.8993908571418983,9.643499484846938e-5,2.476252810750586e-4
Montipora_capitata_HIv3___TS.g10358.t2a,1038.2901241944824,-3.9011153083378156,0.6678654716787188,-5.841169327906914,5.183568400793041e-9,2.7457627066646574e-8
Montipora_capitata_HIv3___TS.g10358.t2b,928.9056105281188,0.9045882403474286,0.39360305412805097,2.298224647548438,0.021549006573578867,0.035166481669507796
Montipora_capitata_HIv3___RNAseq.g27113.t1,679.475136073434,2.4251949558277377,0.3862423959475569,6.278945504876749,3.408770352611727e-10,2.208919355817095e-9
Montipora_capitata_HIv3___RNAseq.13700_t,4926.819876230858,-5.143551401693779,0.7364778587895233,-6.983986470615331,2.8691970646680843e-12,2.788165643987323e-11
Montipora_capitata_HIv3___RNAseq.g27120.t1,1749.3000649884707,-5.163014950305648,0.5924814551149811,-8.71422203299794,2.9276209805184177e-18,1.0365475442618107e-16
Montipora_capitata_HIv3___TS.g10371.t1c,495.79783271996433,2.0926472768052653,0.4863976059590727,4.302338768051725,1.6900464659539945e-5,4.966061482229503e-5
Montipora_capitata_HIv3___TS.g10371.t1a,4658.583316506873,1.3206948354523969,0.4571502767216157,2.8889730635701696,0.00386502180870931,0.007428991564655267
Montipora_capitata_HIv3___RNAseq.g40384.t1,753.4661470695496,-1.9000262126715943,0.6965951848561592,-2.7275902187924728,0.006379880864171703,0.011701237951329933
Montipora_capitata_HIv3___RNAseq.g40378.t1,134.1606717711273,-2.8783788029464934,0.5161811678495792,-5.576295653981092,2.456942176382873e-8,1.1614376425896593e-7
Montipora_capitata_HIv3___RNAseq.g40383.t1,107.90257991039556,-3.0395431207794967,0.5663224509478668,-5.367159849820794,7.998616314657081e-8,3.469570251546032e-7
Montipora_capitata_HIv3___RNAseq.g40385.t1,331.4269403128981,4.0814555402557335,0.5445842586443317,7.494626360328447,6.648748828494856e-14,8.798967165770821e-13
Montipora_capitata_HIv3___RNAseq.g40388.t1,5940.157654499107,-1.441985106413636,0.4012249032424622,-3.5939571416439158,3.256934338982433e-4,7.595655551026332e-4
Montipora_capitata_HIv3___RNAseq.g40389.t1,4520.058631701503,-3.6569785320362684,0.5246175722857739,-6.970751124676796,3.1525323868414195e-12,3.0202496553151324e-11
Montipora_capitata_HIv3___TS.g46869.t1,1356.158524673161,1.9640467231665069,0.5121822875557511,3.8346634994727733,1.257363119883913e-4,3.1654349772015656e-4
Montipora_capitata_HIv3___RNAseq.g40375.t1,16016.694001590158,-1.990663585401982,0.3498809510420217,-5.689545485323943,1.2737795777006813e-8,6.314617508771843e-8
Montipora_capitata_HIv3___RNAseq.g40376.t2,119581.6391895709,-3.6589623094275288,0.43381931688092834,-8.434300103865166,3.331907249637061e-17,9.270899101211093e-16
Montipora_capitata_HIv3___RNAseq.g40396.t1,1578.2098675716275,1.0791437306957616,0.3029908718905212,3.5616377614362107,3.685486426095801e-4,8.522949014532413e-4
Montipora_capitata_HIv3___TS.g46871.t1,1618.1863347168223,-3.116771778768434,0.40162199896678846,-7.76046079842895,8.462135830391876e-15,1.363654210662754e-13
Montipora_capitata_HIv3___RNAseq.g40398.t1,419.1236780217163,8.066880900422827,1.10750013024836,7.283864516217986,3.2439080023024197e-13,3.8063723581291124e-12
Montipora_capitata_HIv3___TS.g46874.t1,116.42287163464269,1.930254709499737,0.6297465916779339,3.065129267880042,0.0021757593504217474,0.004387799317385115
Montipora_capitata_HIv3___RNAseq.g40399.t1,4132.398790237117,-2.0790604619384996,0.3103869931723846,-6.698284746693036,2.1088005667847842e-11,1.7287918740453785e-10
Montipora_capitata_HIv3___RNAseq.g40401.t1,2413.307855586872,-3.1141323229212983,0.4555902615427987,-6.8353794753550785,8.178823641768246e-12,7.276353298193673e-11
Montipora_capitata_HIv3___RNAseq.g40402.t1,614.1937590246052,-2.1802097665829554,0.7233761252892212,-3.0139365820391997,0.0025788170557203434,0.005128705682735927
Montipora_capitata_HIv3___RNAseq.g40410.t1,494.3643026507811,1.6356943071579122,0.42565179415339877,3.84279904284494,1.2163906429780415e-4,3.0711475204582014e-4
Montipora_capitata_HIv3___RNAseq.g40411.t1,758.7854223903454,2.5712388647764475,0.3517667669285073,7.3094990957432415,2.6814005889930343e-13,3.1768485154752585e-12
Montipora_capitata_HIv3___TS.g46882.t1,78.61683758363411,2.0069426521616514,0.8999910213713685,2.2299585268123634,0.025750196319925516,0.04126179300116623
Montipora_capitata_HIv3___TS.g46883.t1,153.1617239905941,2.9293438872846407,1.0939683386423016,2.67772273091576,0.0074124550932433905,0.013397919349506958
Montipora_capitata_HIv3___RNAseq.g40417.t1,393.1135795791572,-3.155780503025593,0.4895779297858458,-6.44592068193518,1.1490074505128788e-10,8.094074975787091e-10
Montipora_capitata_HIv3___RNAseq.g40418.t1,69.63258077618852,5.9876353976560726,1.0850872677280465,5.518114142278133,3.4265685578811765e-8,1.5735163509217507e-7
Montipora_capitata_HIv3___RNAseq.13784_t,3855.2684163187137,3.1306578723578404,0.5937946654260822,5.272290329707512,1.3473171837049608e-7,5.609229515663291e-7
Montipora_capitata_HIv3___TS.g46886.t4,268.62884521879954,-4.088126777819804,0.6624001633706542,-6.171687454026551,6.75649622221304e-10,4.1577129145759334e-9
Montipora_capitata_HIv3___TS.g46890.t3,513.4523750372148,1.3099609412456998,0.5629657152836138,2.326892927370827,0.019970964735730058,0.03281922968477636
Montipora_capitata_HIv3___TS.g46891.t1,622.2979181358171,-1.1679249692086002,0.3938938748694233,-2.9650752238677742,0.003026089252467902,0.005944625316644488
Montipora_capitata_HIv3___RNAseq.g40423.t1,799.278631643345,-0.9582598502881735,0.37307771222783437,-2.568526124398916,0.010213201358544104,0.01793403594490387
Montipora_capitata_HIv3___RNAseq.g40427.t1a,355.32890380604675,2.0377021378984477,0.5528269256596919,3.6859676027299946,2.2783533547763457e-4,5.472976642791163e-4
Montipora_capitata_HIv3___RNAseq.g40431.t1,3993.2676387528763,3.4036613401231985,0.47281361632399427,7.19873798598653,6.077240198122252e-13,6.7118886998248914e-12
Montipora_capitata_HIv3___TS.g46902.t1,1586.673036968345,-0.6609003799532028,0.25791996366437697,-2.5624242907121815,0.010394424735196424,0.018213728036210634
Montipora_capitata_HIv3___RNAseq.g40437.t1,532.9990694352828,3.137335284432031,0.4458451674657403,7.036826937623162,1.9666686754327263e-12,1.9499072946761973e-11
Montipora_capitata_HIv3___RNAseq.g40444.t1,117.98492223637312,2.3186818125031654,0.683216516993998,3.3937730643645065,6.893679304919402e-4,0.001516683946498388
Montipora_capitata_HIv3___RNAseq.g40428.t1,26278.97509148369,-1.1648642262452706,0.3206669338389545,-3.6326296955528607,2.805474871122258e-4,6.627127354623551e-4
Montipora_capitata_HIv3___RNAseq.g40445.t1,369.86098687522554,1.4737096127676304,0.6194319669084173,2.379130706028799,0.017353521467454214,0.02892011967753522
Montipora_capitata_HIv3___RNAseq.g40435.t1,111.22860058618252,1.4235186554675463,0.4617340545269215,3.0829838984391995,0.002049362430855535,0.004154848480149438
Montipora_capitata_HIv3___RNAseq.g40436.t1,2017.6857357518254,2.258253282984927,0.4002277174411533,5.642421013274686,1.6767546696143566e-8,8.156733687510699e-8
Montipora_capitata_HIv3___RNAseq.g40457.t1,81.3435344383628,4.743741226654386,1.276820943618726,3.7152752313177313,2.0298263047637607e-4,4.927330745764972e-4
Montipora_capitata_HIv3___RNAseq.g40458.t1,209.30399087294853,1.99496184152367,0.7841162714557347,2.544216864445327,0.010952306319351495,0.019106315579959798
Montipora_capitata_HIv3___RNAseq.g40460.t1,119.19364907583196,-2.2437166941257267,0.5789649495573047,-3.875392967814969,1.0645276427241279e-4,2.7157905505169637e-4
Montipora_capitata_HIv3___RNAseq.g40461.t1,586.2103809690035,-2.534533855014223,0.5236185177147238,-4.840420591074436,1.295646213785745e-6,4.600673982963045e-6
Montipora_capitata_HIv3___RNAseq.g40448.t1,69.30063833892295,-3.330655187462791,1.096376760539419,-3.037874668033007,0.0023825302328179835,0.004774832944031447
Montipora_capitata_HIv3___RNAseq.g40450.t1,59.72867862748235,-4.637740242520861,1.2175579054354577,-3.809051070028723,1.3950114495576792e-4,3.487528623894198e-4
Montipora_capitata_HIv3___TS.g46950.t2,350.0395877522665,1.6793362370064584,0.42945918198128646,3.910351221876157,9.216201310575551e-5,2.3760215071481712e-4
Montipora_capitata_HIv3___RNAseq.g40473.t1,209.03644097860837,1.8561917318934051,0.5815147798839423,3.191994074963771,0.0014129423103874,0.0029477524033103483
Montipora_capitata_HIv3___TS.g46936.t1,137.51093633541848,-4.241199510835131,1.005476738822001,-4.2180980892745925,2.4637164493207265e-5,7.028093514351396e-5
Montipora_capitata_HIv3___RNAseq.g40469.t1,145.98793105567958,3.10107628057659,0.7804782706710935,3.9733025211709383,7.088292848775461e-5,1.8696501219562137e-4
Montipora_capitata_HIv3___TS.g46952.t2,1021.8966051955825,1.2210369702393211,0.4315396280312526,2.829489787090636,0.004662228800520588,0.008812925533636488
Montipora_capitata_HIv3___RNAseq.g40476.t1,1558.836684466027,2.2266855815898245,0.410271704119979,5.427343780302864,5.7198892200233255e-8,2.532382994656938e-7
Montipora_capitata_HIv3___RNAseq.g40503.t1,151.3956340701304,1.1996378840332116,0.5186275654092325,2.313100891748042,0.02071709270526611,0.033931253338002884
Montipora_capitata_HIv3___RNAseq.g40540.t1,37.38299159066471,-2.3477899815421925,0.8426796193307409,-2.7861003490351597,0.005334635437781087,0.009959127597813843
Montipora_capitata_HIv3___TS.g47023.t1,3670.842225729631,-2.9880809475602197,0.4055581826905733,-7.367823101821178,1.7343671103024945e-13,2.1249041376474396e-12
Montipora_capitata_HIv3___RNAseq.g40579.t1,809.772283640386,-5.307648049061296,0.7760892192137486,-6.83896634260484,7.976662162150317e-12,7.122436280019453e-11
Montipora_capitata_HIv3___RNAseq.g40575.t1,223.30410033922362,-2.1554362915129985,0.5435852214033434,-3.9652223913454265,7.33275487072507e-5,1.9299633860354822e-4
Montipora_capitata_HIv3___RNAseq.g40584.t1,118.28446848939554,-4.539287677168945,0.8605026315851091,-5.275158390634138,1.3264147553702286e-7,5.527859514448088e-7
Montipora_capitata_HIv3___RNAseq.g40580.t1,45.52559353812213,2.478171518543658,0.846429052025971,2.927795912264623,0.003413740428520233,0.006644174527465686
Montipora_capitata_HIv3___RNAseq.g40581.t1,670.5402015685399,1.1694597256375125,0.4327145025763723,2.7026127358213694,0.006879684988336322,0.0125201656931657
Montipora_capitata_HIv3___TS.g47042.t1,125.65088306176982,1.9657038805247293,0.5157182973770424,3.811584523028083,1.3807882418881111e-4,3.4540914140207405e-4
Montipora_capitata_HIv3___RNAseq.g40587.t1,891.594494589933,1.1851846965968942,0.41292303937275976,2.87023145619876,0.004101714373067321,0.007840757600472195
Montipora_capitata_HIv3___RNAseq.g40593.t1,558.0081487303205,1.8396728877942057,0.38413320288655933,4.7891535383300115,1.6748629842952185e-6,5.825299360240916e-6
Montipora_capitata_HIv3___RNAseq.g40590.t1,2494.2135859742607,2.47595270928152,0.4592380672093964,5.391436133173544,6.989680176466838e-8,3.052518532554252e-7
Montipora_capitata_HIv3___RNAseq.g40596.t1,31797.44399541995,-1.6681945834160974,0.29062350221871264,-5.740053955308388,9.464639140902e-9,4.775322887489382e-8
Montipora_capitata_HIv3___RNAseq.g40598.t1,306.96370725252837,5.663136817043518,0.7792179133423337,7.267718978318114,3.6560837586116405e-13,4.237102761996318e-12
Montipora_capitata_HIv3___RNAseq.g40604.t2,1103.7790788475697,0.8376021348980857,0.33709649381267054,2.4847548113732487,0.012964069108960056,0.022250401034979217
Montipora_capitata_HIv3___RNAseq.g40608.t1,2809.847449397464,-3.493611809330949,0.5823032549334223,-5.999643278192549,1.9775147320717027e-9,1.118302891308141e-8
Montipora_capitata_HIv3___RNAseq.g40614.t1,177.17543258470775,3.094265551951764,0.695891165416437,4.44647914174925,8.728913823582086e-6,2.6972851595005104e-5
Montipora_capitata_HIv3___RNAseq.g40610.t1,709.6832817559858,-2.7840627904451236,0.6388709695483519,-4.357785723795384,1.3138491876200124e-5,3.929644423794919e-5
Montipora_capitata_HIv3___RNAseq.g40620.t1,1304.3962912916975,1.9981816984008354,0.3354593196611588,5.95655443533112,2.5761133181793515e-9,1.4316298535741938e-8
Montipora_capitata_HIv3___RNAseq.g40621.t1,1532.581850570225,1.9183088369826828,0.30836966350103534,6.220809191161705,4.945973598112663e-10,3.1190019360323273e-9
Montipora_capitata_HIv3___RNAseq.g40622.t1a,1115.917101018934,0.8502178767327382,0.3860857689195513,2.2021476707417778,0.027654879064796214,0.04397348968712389
Montipora_capitata_HIv3___RNAseq.g40624.t1,914.1928954536063,2.5260142695580843,0.6401868274181952,3.9457454626881794,7.955208829885259e-5,2.075899932857262e-4
Montipora_capitata_HIv3___RNAseq.g40626.t1,2440.488891438384,-1.974297648516504,0.29781633836718757,-6.629245592571645,3.3740680900877225e-11,2.645452811452892e-10
Montipora_capitata_HIv3___RNAseq.g40631.t1,176.49873899694455,3.715093592069388,0.6087356871876828,6.102966640961805,1.041175792269658e-9,6.182772145150157e-9
Montipora_capitata_HIv3___RNAseq.g40628.t1,1869.0695504257271,5.082638472689439,1.057286935359629,4.807246077395834,1.5302359136594595e-6,5.365049278229132e-6
Montipora_capitata_HIv3___RNAseq.g40629.t1,896.736425668214,-1.411714126178219,0.45512989385771874,-3.1017829090776985,0.001923589682448355,0.003923300713158567
Montipora_capitata_HIv3___RNAseq.g40630.t1,2809.9478477469706,-2.0127505315872445,0.37469211468216745,-5.371745101426967,7.79782847873571e-8,3.386081580794764e-7
Montipora_capitata_HIv3___RNAseq.g40652.t1,189.40335872493262,1.5043543829553043,0.6123246779247742,2.45679202094827,0.014018381742073286,0.023865440136505253
Montipora_capitata_HIv3___TS.g47092.t1,2861.90223373123,-2.3519600804089706,0.3721263390594138,-6.320326817912925,2.610106967611222e-10,1.7243080913667429e-9
Montipora_capitata_HIv3___TS.g47105.t1,45.89701801516311,-2.295480304319223,0.8347009670120338,-2.750063070534492,0.0059583794978856335,0.011007502354306264
Montipora_capitata_HIv3___RNAseq.g40646.t1,2428.568024066071,-0.8189842628214615,0.2276645143229645,-3.597329453195555,3.2150116266623554e-4,7.507430131844901e-4
Montipora_capitata_HIv3___RNAseq.g40675.t1,238.6423093169459,2.567787406952068,0.6701311447473474,3.831768493494172,1.272254291667069e-4,3.200944628777188e-4
Montipora_capitata_HIv3___RNAseq.g40692.t1,1051.9522169954575,1.2840002253080456,0.28958207924190404,4.433976814689036,9.251057940472009e-6,2.8428093771790086e-5
Montipora_capitata_HIv3___RNAseq.g40693.t1,220.86521810061933,-1.9554437101138709,0.3563113217532032,-5.488020140623814,4.064637297004348e-8,1.8463943690185237e-7
Montipora_capitata_HIv3___RNAseq.g40697.t1,163.07029071584003,3.805661495347755,0.6621071114201665,5.74780338363217,9.041028246476116e-9,4.580984794765503e-8
Montipora_capitata_HIv3___RNAseq.g40732.t1,892.4330496169375,1.3020382493100964,0.3961161142470453,3.287011566760083,0.0010125667459089049,0.002164975109623188
Montipora_capitata_HIv3___TS.g47193.t1,59.12584629080646,-4.676829050085731,1.1079598363869134,-4.221117856886397,2.430937888997174e-5,6.945942997450404e-5
Montipora_capitata_HIv3___RNAseq.g40701.t1,10452.323718141688,-3.440832569320844,0.43986884340320276,-7.82240574872185,5.182325360331005e-15,8.779764809492819e-14
Montipora_capitata_HIv3___RNAseq.g40702.t1,412.8254181626433,1.0576103836844377,0.34134060666795085,3.098401898351518,0.0019456737465707,0.0039617277570196865
Montipora_capitata_HIv3___TS.g47164.t1,248.26267127187876,1.12247002472645,0.4531120821332451,2.477245849287173,0.013240066653882915,0.02267948593145138
Montipora_capitata_HIv3___RNAseq.g40740.t1,4031.396913424779,-2.3219949002713354,0.4761106428211321,-4.877006921148947,1.0770765769789644e-6,3.871833545555636e-6
Montipora_capitata_HIv3___RNAseq.g40746.t1,462.0514545333812,-2.346534779691424,0.47688788904516644,-4.920516611125727,8.631607364650784e-7,3.155794192134371e-6
Montipora_capitata_HIv3___RNAseq.g40748.t1,102.10661473012796,2.645984592957171,0.8099201165345412,3.2669698392956583,0.0010870526086983732,0.0023116900444377832
Montipora_capitata_HIv3___RNAseq.g40753.t1,928.0426631537234,1.9447802983610136,0.33666933468381793,5.776529365786904,7.625719827809958e-9,3.936947070866383e-8
Montipora_capitata_HIv3___RNAseq.g40824.t1,70.39978094082512,-2.56947129344043,0.9083208447381605,-2.82881462902145,0.004672075186795656,0.008828805446582447
Montipora_capitata_HIv3___TS.g47271.t1,301.1563880567508,-2.9597959533458917,0.8299765831353833,-3.5661198321580825,3.623057549835761e-4,8.388106135565546e-4
Montipora_capitata_HIv3___TS.g47285.t1,897.2631318806784,-2.1184925768510214,0.5731786021384824,-3.6960426801473387,2.189861746651667e-4,5.277009515752636e-4
Montipora_capitata_HIv3___TS.g47292.t1,51.35332530159591,2.348178737448603,0.6999257363382738,3.354896977689829,7.93945463659859e-4,0.0017262448982921287
Montipora_capitata_HIv3___RNAseq.g40830.t1,117.36014146947768,2.469168233795978,0.5358639073358897,4.6078270993688255,4.068987891544519e-6,1.3232877288396247e-5
Montipora_capitata_HIv3___RNAseq.g40756.t1,377.341895262434,2.1776174979518212,0.4998339888504912,4.356681511315117,1.3204919308845675e-5,3.94661339264864e-5
Montipora_capitata_HIv3___RNAseq.g40757.t1,60.42365052964333,1.8569782137459117,0.6725829015500404,2.7609655396625508,0.005763075692132935,0.010683862434269813
Montipora_capitata_HIv3___RNAseq.g40764.t1,118.06980750851817,2.174711020593398,0.8215533543522963,2.6470721701427613,0.008119202333551467,0.014556884853123613
Montipora_capitata_HIv3___RNAseq.g40766.t1,1747.2676891538385,-0.9991579473703182,0.1832243085989633,-5.4531953484253535,4.947266906392034e-8,2.2125295464871476e-7
Montipora_capitata_HIv3___TS.g47230.t2,272.33276440599155,1.991523863253847,0.4893164294191678,4.070012252843914,4.7010665194481704e-5,1.28063174699062e-4
Montipora_capitata_HIv3___RNAseq.g40772.t1,2023.989174528164,0.9360921742931787,0.3811387615030754,2.456040342371804,0.014047738634218317,0.023902093246549207
Montipora_capitata_HIv3___RNAseq.g40773.t1,446.7413830799505,3.9344078491255448,0.4562463774546567,8.623428137830112,6.4978958380976086e-18,2.1509972266222844e-16
Montipora_capitata_HIv3___RNAseq.g40837.t1,237.26149631531447,-4.538035233593962,0.6383974874181922,-7.108479157627466,1.1732861197208167e-12,1.222840439623701e-11
Montipora_capitata_HIv3___RNAseq.g40836.t1,1901.4014423613007,-0.8788082290450304,0.3512529580736691,-2.501924065962502,0.012352041446229582,0.021292716097331972
Montipora_capitata_HIv3___RNAseq.g40838.t1,2639.2324121722845,-2.32108709105495,0.36925034509278887,-6.285944270334221,3.2586683655720643e-10,2.1195225817605307e-9
Montipora_capitata_HIv3___RNAseq.g40843.t1,716.8923183583097,2.0777429561181218,0.4243442804386887,4.8963614025152955,9.762744736378881e-7,3.5302524261358212e-6
Montipora_capitata_HIv3___RNAseq.g40846.t1,427.87129695973374,-1.3389296460058056,0.49129257105160756,-2.7253203587830326,0.006423912318355704,0.011778458266093503
Montipora_capitata_HIv3___RNAseq.g40845.t1,2664.6810897490413,1.772303973079325,0.34908069068495357,5.077061035950668,3.8331776439887047e-7,1.4906801948844963e-6
Montipora_capitata_HIv3___TS.g47313.t2,2637.8483343786816,-4.9257780134380855,0.8260304408573113,-5.963191875018279,2.473576684433389e-9,1.3802987300298695e-8
Montipora_capitata_HIv3___RNAseq.g40849.t1,955.6003513539864,-0.9394994518170142,0.27700678654802957,-3.391611676828418,6.948284045221228e-4,0.001527047312205421
Montipora_capitata_HIv3___RNAseq.g40850.t1,179.54650896178572,-1.7083167880684766,0.5059575875114289,-3.3764031417552127,7.34402247313548e-4,0.0016057461094470956
Montipora_capitata_HIv3___RNAseq.g40858.t1,513.7722351645351,-2.9836861184659385,0.7898119054552004,-3.7777173246664595,1.582723754036705e-4,3.922290658461828e-4
Montipora_capitata_HIv3___RNAseq.g40860.t1,315.26135368827187,-3.7337151762856338,0.580234166715893,-6.434841983570776,1.23601848291376e-10,8.681981465665083e-10
Montipora_capitata_HIv3___RNAseq.g40905.t1,223.8460172418023,1.602712337359154,0.3734323748645417,4.291840893389384,1.7719790386484473e-5,5.182316152780364e-5
Montipora_capitata_HIv3___RNAseq.g40871.t1,13080.243641849607,-1.9392260860878612,0.36081941602314804,-5.374505916176783,7.679296212631823e-8,3.336983395136881e-7
Montipora_capitata_HIv3___TS.g47338.t2,925.6943471069271,1.668257031686172,0.3069170365331496,5.435530886556004,5.463352004745411e-8,2.426721626835098e-7
Montipora_capitata_HIv3___TS.g47339.t1,287.8840251997577,3.381373715477208,0.8280314312751579,4.083629663997097,4.433767102808604e-5,1.2126220241776908e-4
Montipora_capitata_HIv3___RNAseq.g40928.t1,116.2388814365607,4.31213323435322,1.1989703765300617,3.596530255261984,3.224900898448994e-4,7.52908342403564e-4
Montipora_capitata_HIv3___RNAseq.g40932.t1,101.99502348015228,4.045292973186285,1.0046076200365819,4.0267392885582325,5.655568098667688e-5,1.5193042517093868e-4
Montipora_capitata_HIv3___RNAseq.g40939.t1,153.9884415711668,2.3353422918863895,0.6521876571621501,3.580782718348448,3.425664484652133e-4,7.956739243207036e-4
Montipora_capitata_HIv3___RNAseq.g40942.t1,408.09871288420624,-1.3237768782625325,0.42502540735446165,-3.11458292929423,0.0018420516741930726,0.0037733793728439344
Montipora_capitata_HIv3___RNAseq.g40941.t2,1051.5811424187118,-0.9695837247158512,0.30225302745158283,-3.2078544684591006,0.0013372915024773549,0.0028042945412465044
Montipora_capitata_HIv3___RNAseq.g40947.t1,120.11179813298914,1.318596633783369,0.5474924468106438,2.4084289042975966,0.01602134645107655,0.02689190571089135
Montipora_capitata_HIv3___RNAseq.g40945.t1,4846.587054094503,1.4640856980095196,0.42953637770949715,3.408525503280437,6.531497959578937e-4,0.0014440225805657325
Montipora_capitata_HIv3___RNAseq.g40976.t1,167.76119517973268,-2.90667938602,0.6528676065505581,-4.4521727787621614,8.500572148620651e-6,2.6327203041430336e-5
Montipora_capitata_HIv3___RNAseq.g40981.t1,437.8210755297496,-0.8657824963076427,0.28181718896632857,-3.0721422617379317,0.002125284099316473,0.00429380504021679
Montipora_capitata_HIv3___RNAseq.g40978.t1,264.7341913820405,2.6417612618887922,0.6078546301301001,4.346041192979597,1.3861654841546788e-5,4.1317743750486584e-5
